"","V1","V2","V3"
"CI",-10,10,303.881
"CI",-4.00005,10,1016.41
"CI",-4.00005,10,1278.377
"CI",-4.00005,10,537.972
"CI",-4.00005,10,1033.629
"CI",-1.000075,10,1895.463
"CI",-10,10,215.945
"CI",-10,10,931.512
"CI",0.4999125,10,711.205
"CI",-1.000075,10,1880.471
"CI",-1.000075,10,910.973
"CI",-1.000075,10,992.946
"CI",-4.00005,10,642.405
"CI",-4.00005,10,1893.104
"CI",-1.000075,10,1011.714
"CI",-10,10,685.4
"CI",-4.00005,10,1810.076
"CI",-1.000075,10,1172.449
"CI",-4.00005,10,1034.571
"CI",-10,10,712.268
"CI",-1.000075,10,832.152
"CI",-10,10,1242.202
"CI",-10,10,1283.469
"CI",-10,10,744.437
"CI",-1.000075,10,1439.764
"CI",-4.00005,10,1300.218
"CI",-0.25013125,10,1381.469
"CI",-4.00005,10,1269.791
"CI",-3.15940629295401,10,1594.935
"CI",-4.00005,10,720.685
"CI",-1.000075,10,1778.102
"CI",-4.00005,10,1416.512
"CI",-10,10,857.427
"CI",-4.00005,10,1236.803
"CI",-4.00005,10,2651.851
"CI",-4.00005,10,815.106
"CI",-1.000075,10,695.548
"CI",-0.25013125,10,1754.411
"CI",-0.8126390625,10,790.754
"CI",-10,10,1409.899
"CI",-1.000075,10,1157.255
"CI",-1.000075,10,925.217
"CI",-2.55242978064547,10,2071.681
"CI",-1.000075,10,1465.847
"CI",-1.000075,10,955.904
"CI",-1.000075,10,1724.511
"CI",-1.000075,10,1342.369
"CI",-10,10,862.836
"CI",-4.00005,10,1696.332
"CI",-4.00005,10,1968.893
"CI",-1.000075,10,772.862
"CI",-1.000075,10,1557.364
"CI",-4.00005,10,401.837
"CI",-1.000075,10,1127.456
"CI",-0.625128125,10,1266.268
"CI",-1.000075,10,1176.755
"CI",-4.00005,10,436.01
"CI",-1.000075,10,847.238
"CI",-1.000075,10,790.254
"CI",-4.00005,10,890.562
"CI",-1.000075,10,1473.888
"CI",-2.9686025667973,10,2624.832
"CI",-1.000075,10,1945.258
"CI",-4.00005,10,562.501
"CI",-4.00005,10,474.161
"CI",-10,10,516.301
"CI",-10,10,1652.791
"CI",-1.000075,10,1951.225
"CI",-4.00005,10,1341.918
"CI",-1.000075,10,1267.31
"CI",-4.00005,10,2066.074
"CI",-4.00005,10,452.036
"CI",-1.000075,10,1192.873
"CI",-1.000075,10,429.668
"CI",-4.00005,10,2201.335
"CI",-4.00005,10,1319.548
"CI",-0.625128125,10,1233.303
"CI",-4.52372881895673,10,1920.72
"CI",0.4999125,10,825.561
"CI",-1.000075,10,1465.41
"CI",-1.000075,10,1522.667
"CI",1.46847719317395,10,1498.266
"CI",-10,10,1533.553
"CI",-1.000075,10,1793.545
"CI",-4.00005,10,851.722
"CI",-4.00005,10,1246.809
"CI",-4.00005,10,1134.432
"CI",-4.00005,10,699.878
"CI",-4.00005,10,1541.873
"CI",-1.000075,10,1323.379
"CI",-1.000075,10,1334.822
"CI",-1.000075,10,1578.02
"CI",-1.000075,10,1123.563
"CI",-4.00005,10,798.135
"CI",-1.000075,10,936.685
"CI",-1.000075,10,1008.457
"CI",-4.00005,10,1363.996
"CI",-1.000075,10,1329.389
"CI",0.0270385498196993,2.5272135498197,1729.127
"CI",-1.000075,10,1069.062
"CI",-1.000075,10,1182.765
"CI",-4.00005,10,1129.365
"CI",-1.000075,10,1116.381
"CI",0.4999125,10,1134.126
"CI",-4.00005,10,979.643
"CI",-10,10,885.498
"CI",-10,10,1174.993
"CI",-1.75014375,10,1765.01
"CI",-4.00005,10,992.176
"CI",-4.00005,10,1163.262
"CI",-4.00005,10,622.445
"CI",-1.000075,10,1437
"CI",-3.94580107363734,10,1142.254
"CI",-1.000075,10,1164.741
"CI",-4.00005,10,905.986
"CI",-4.00005,10,1261.038
"CI",-4.00005,10,948.815
"CI",-1.000075,10,1274.014
"CI",-1.000075,10,826.216
"CI",-10,10,10.002
"CI",-1.000075,10,789.048
"CI",-4.00005,10,1522.998
"CI",-10,10,1218.808
"CI",-10,10,773.147
"CI",-4.0235869140625,10,3187.509
"CI",-1.000075,10,706.492
"CI",-10,10,296.779
"CI",-4.00005,10,847.207
"CI",-4.00005,10,1154.568
"CI",-4.00005,10,1631.921
"CI",-4.00005,10,566.865
"CI",-10,10,483.423
"CI",-4.00005,10,755.811
"CI",-10,10,777.039
"CI",-4.00005,10,606.687
"CI",-4.00005,10,782.179
"CI",0,0,522.576
"CI",-0.265220961562244,10,1530.753
"CI",-1.000075,6.00005,1520.437
"CI",-4.00005,10,1257.257
