"","l","h","t"
"1",-3.29801388661101,3.4084001028608,0.00499999999999901
"1",-3.48799586713637,2.9377031540242,0.00499999999999901
"1",-2.0518622915895,3.84364348351712,0.00500000000000256
"1",-3.32430163367038,2.58575837902313,0.00400000000000134
"1",-3.72195122523652,3.33169873135651,0.00499999999999901
"1",-4.11715965554613,3.09333607433046,0.00499999999999901
"1",-6.60640135453928,-3.81894183729118,0.00499999999999901
"1",-3.16686552109146,2.18866128454609,0.00599999999999667
"1",-0.919561041242833,3.21276707335005,0.00600000000000023
"1",-2.6517697257777,0.801141588745248,0.00499999999999901
"1",-0.725433370262595,6.48511406339678,0.00499999999999901
"1",-0.468390520177253,3.02283866375638,0.00499999999999901
"1",-2.55165111945246,4.70898849311918,0.00499999999999901
"1",-1.33361682341098,5.44624679342268,0.00499999999999901
"1",-3.54919906293167,0.864111577966014,0.00499999999999901
"1",-2.11684652649631,2.29550342034638,0.00399999999999778
"1",-0.0747421231134528,3.47311616795844,0.00499999999999901
"1",-3.72539433396902,2.85213091340429,0.00700000000000145
"1",-3.97388910786326,-0.533566928894003,0.00500000000000256
"1",-3.86019647974345,1.66948083170687,0.00399999999999778
"1",-8.45959412531579,-1.95663426513827,0.00499999999999901
"1",-2.47419834437145,3.64246362595948,0.00799999999999912
"1",-1.74013060004513,5.45581062031669,0.00500000000000256
"1",0.499891983214211,2.71104467060004,0.00399999999999778
"1",2.39609654793001,7.84143849216033,0.00499999999999901
"1",-0.773691650657099,2.15551590984776,0.00400000000000134
"1",-2.64662100884117,4.48214084213134,0.00399999999999778
"1",-2.61074221377333,2.5421489596642,0.00499999999999901
"1",-0.287195300046348,3.88198996667124,0.00499999999999901
"1",-1.27137533335712,3.44795152619189,0.00799999999999912
"1",-4.43112894952397,2.85566432552808,0.00499999999999901
"1",-4.27959367902803,2.99983469434109,0.00499999999999901
"1",-1.67014762171539,2.36500224405644,0.00499999999999901
"1",0.317080158407971,5.973979958993,0.00499999999999901
"1",-1.669614450479,3.21501758475367,0.00500000000000256
"1",-3.06397211754075,2.97938384131312,0.00399999999999778
"1",-2.45182595126142,0.676754569462917,0.00499999999999901
"1",-3.7792655167422,3.1550945325931,0.00499999999999901
"1",-3.8211631189518,1.35925708928183,0.00499999999999901
"1",-0.443423025210045,2.12845432306346,0.00499999999999901
"1",-1.93953459063996,5.14149902835059,0.00500000000000256
"1",-1.02303162080856,2.17880175153451,0.00500000000000256
"1",-1.36812015892758,3.90825282962393,0.00499999999999901
"1",-2.49594833920964,1.39620622902524,0.00500000000000256
"1",-1.76394539977895,4.50029492285056,0.00499999999999901
"1",-1.45159499261697,0.846815377379364,0.00600000000000023
"1",-2.16771641821644,4.55035353875842,0.00799999999999912
"1",0.158287910159766,3.59805644438963,0.00499999999999901
"1",-2.92783753456829,4.35170996688302,0.00400000000000134
"1",-1.15758963800953,4.12748706392208,0.00499999999999901
"1",-1.56923789714951,2.9422090278304,0.00499999999999901
"1",-1.46725881071869,4.0396865043548,0.00500000000000256
"1",-3.28984625893566,2.73546515495235,0.00499999999999901
"1",-3.65745805266671,3.42945241819293,0.00700000000000145
"1",-3.53285214410725,3.41066014616102,0.00499999999999901
"1",1.28341251635581,4.26931250923015,0.00499999999999901
"1",0.523528297375642,5.24595498645134,0.00500000000000256
"1",-4.31454737348099,2.02552871220934,0.00499999999999901
"1",-2.562958651613,4.72410052825939,0.00500000000000256
"1",-2.2029129424033,3.6163142521095,0.00600000000000023
"1",-2.25859876340534,5.02711527585178,0.00600000000000023
"1",-1.77789812101901,5.50234292853055,0.00499999999999901
"1",-1.02136959225602,2.47482255168784,0.00499999999999901
"1",-3.12410204111739,4.01871868068142,0.00499999999999901
"1",-2.65257721274091,0.809007812318706,0.00499999999999901
"1",-4.54942951364587,2.45238854114339,0.00499999999999901
"1",0.173938527305525,1.85012577318887,0.00499999999999901
"1",-3.7654207871475,3.10679503256771,0.00500000000000256
"1",-4.10665036910697,3.15102185297801,0.00499999999999901
"1",-4.13020359697347,3.18461894110737,0.00499999999999901
"1",-2.19809131706196,4.53563911750596,0.00500000000000256
"1",-3.66084700567941,3.54682481046402,0.00499999999999901
"1",-0.150294538069869,2.26073676550475,0.00600000000000023
"1",-1.8609811421354,2.84159934554962,0.00499999999999901
"1",0.480282054761635,4.01778055360045,0.00800000000000267
"1",-4.79675965198746,2.14830701086662,0.00600000000000023
"1",-1.64337431480044,1.12555132097064,0.00500000000000256
"1",-1.84472100777818,4.23774507951955,0.00600000000000023
"1",-4.65402214207458,2.73911734325113,0.00500000000000256
"1",-0.377671038544782,6.30642026866115,0.00700000000000145
"1",-4.25481375012733,0.113600628822559,0.00499999999999901
"1",-1.4939159374678,2.2125232928318,0.00800000000000267
"1",-2.57698510523323,3.0860274578087,0.00600000000000023
"1",-1.636598152091,1.50472361269355,0.00499999999999901
"1",-1.29762999850181,3.00288607070091,0.00499999999999901
"1",-3.20022792778779,3.02964795821569,0.00499999999999901
"1",-4.16970238078116,3.02683237666213,0.00499999999999901
"1",-1.25770318590056,1.20680661013423,0.00500000000000256
"1",-2.55723476895006,2.50381903165916,0.00499999999999901
"1",-2.05224177047307,4.82157617520308,0.00500000000000256
"1",-3.76496095568057,3.35611850132418,0.00500000000000256
"1",-1.14780267350462,2.85310971780053,0.00600000000000023
"1",-2.69107662745712,1.58859612749894,0.00400000000000134
"1",-5.3079381650462,-1.62852122184538,0.00600000000000023
"1",0.521724695834472,6.68701231132728,0.00499999999999901
"1",-5.1864755917306,2.10763911246981,0.00499999999999901
"1",-1.10587675066758,3.58778932430937,0.00500000000000256
"1",-3.09264576071844,3.87122333327848,0.00399999999999778
"1",-2.80595238552668,0.965184929080759,0.00499999999999901
"1",-0.681487049514157,2.36615056677856,0.00500000000000256
"1",-3.56118406980352,3.61123050944289,0.00800000000000267
"1",-0.734965185299642,5.04161236766365,0.00499999999999901
"1",-3.67406036943079,3.12249470402234,0.0109999999999992
"1",-1.21411879942005,2.82327334275403,0.00600000000000023
"1",-3.8425224015722,2.36681332690062,0.00600000000000023
"1",-1.42738511227644,1.07261056802235,0.0069999999999979
"1",-0.30915229460534,6.4034673642448,0.00499999999999901
"1",-2.43807640305436,4.73937725328927,0.00500000000000256
"1",-3.65101839699668,2.2142786841938,0.00700000000000145
"1",-0.524266037612351,3.0367428001449,0.0109999999999992
"1",-4.2216091323065,2.91380805874014,0.00499999999999901
"1",-2.79840767901479,3.8839571944607,0.00499999999999901
"1",0.765589794968415,6.8881094470268,0.00500000000000256
"1",-2.19060906209648,-0.0822125383587505,0.00499999999999901
"1",-1.7303234954807,1.50461541792954,0.00499999999999901
"1",-4.21484351371028,-1.66175791809875,0.00499999999999901
"1",-2.74695470608517,4.53505765864411,0.00499999999999901
"1",0.0297335212552992,7.05242255049307,0.00499999999999901
"1",-5.04335683173075,1.19670261813382,0.00499999999999901
"1",-3.24611919452259,1.56949624823401,0.00600000000000023
"1",-4.10852039336179,2.7615186437081,0.00600000000000023
"1",1.3928219654943,3.85012503841911,0.00700000000000145
"1",-5.55630707910452,-0.697092862802364,0.00500000000000256
"1",-3.81565396688593,2.68072819864369,0.00399999999999778
"1",-3.13529585244635,3.77532328568258,0.00499999999999901
"1",-2.65338833102116,3.48477420981613,0.00500000000000256
"1",0.61222492799906,3.42733449557252,0.00499999999999901
"1",-1.72241192130425,4.08597091304926,0.00499999999999901
"1",-2.64626501214428,2.66591969948886,0.00499999999999901
"1",1.39109665149415,5.82392296166804,0.00400000000000134
"1",-2.14769694381854,3.45317026204833,0.00499999999999901
"1",0.0537502281641936,1.88748611768455,0.00499999999999901
"1",-5.40857885479488,1.67656546104971,0.00499999999999901
"1",-3.27395111883256,3.01420497207631,0.00499999999999901
"1",-1.34598934740858,5.14909897719363,0.00600000000000023
"1",-3.38028888811652,3.83087321506082,0.00499999999999901
"1",-4.12765909920086,3.00361554043803,0.00500000000000256
"1",-2.13882898757085,4.82463641258611,0.00499999999999901
"1",-0.64032246598198,4.57518298533186,0.00800000000000267
"1",-6.56083535536957,0.12418631202778,0.00499999999999901
"1",-3.77159052538663,3.15930537249816,0.00500000000000256
"1",-3.37700024743263,0.750584340615244,0.00499999999999901
"1",-3.16982685141102,2.29054840842421,0.00499999999999901
"1",-2.831435946823,2.77967685809129,0.00499999999999901
"1",-2.18197328996063,2.54718857659892,0.00600000000000023
"1",-3.06750030380101,4.40110616363554,0.00399999999999778
"1",-1.17680820429033,3.62193267430528,0.00500000000000256
"1",-3.8056160293995,3.35933862103032,0.00500000000000256
"1",-1.77847296579295,2.32000731942196,0.00499999999999901
"1",-4.77945528923611,2.49681389685313,0.00499999999999901
"1",-3.10641567712388,4.05745031444259,0.00600000000000023
"1",-4.38507206031159,1.29756535673761,0.00400000000000134
"1",-1.53361803018542,5.34871276793596,0.00400000000000134
"1",-3.46179474035827,1.93140417786118,0.00500000000000256
"1",-2.91990432656702,3.97478415403084,0.00499999999999901
"1",-2.24535794199225,2.4599761957776,0.00400000000000134
"1",0.729915515343535,4.37554361124481,0.00499999999999901
"1",-1.95178835807629,0.416845563959953,0.00500000000000256
"1",-3.87202671308573,3.0363455805388,0.00500000000000256
"1",-1.44532706998718,3.05055155482279,0.00500000000000256
"1",-0.866408108535071,4.82688225392778,0.00499999999999901
"1",-2.65611349579786,4.21460894030557,0.00600000000000023
"1",-5.12341054283769,1.98724198717508,0.00400000000000134
"1",-3.5519101394085,3.66321505086145,0.00500000000000256
"1",-3.27845848125765,3.63124086037393,0.00499999999999901
"1",-3.76298263125074,3.43387619018945,0.0129999999999981
"1",-3.17875201445342,2.26180337323447,0.00400000000000134
"1",-1.55375334654405,2.51015633511768,0.00400000000000134
"1",-0.712102115394155,3.00840709547473,0.00499999999999901
"1",-1.05011585288897,2.19023763422248,0.00499999999999901
"1",-1.78926790357669,2.84997269099126,0.00499999999999901
"1",-3.03864520279092,-0.578794352526043,0.00499999999999901
"1",-1.47409395981837,0.780441955108203,0.00600000000000023
"1",-3.03307598952704,4.19179453586867,0.00400000000000134
"1",-3.28960420196999,3.9904572513194,0.00399999999999778
"1",-2.74841383083006,1.60212719928877,0.00600000000000023
"1",-0.954528130882813,3.29005802648674,0.00499999999999901
"1",-0.711138442489993,3.33078782475476,0.00499999999999901
"1",-0.772586800443036,4.2218308454783,0.00499999999999901
"1",-3.60374554281109,2.20342029857028,0.00499999999999901
"1",-2.96358653710566,1.6590290494501,0.00399999999999778
"1",-0.924058173513971,6.39828223983819,0.00499999999999901
"1",-0.962845675333195,4.43012186141417,0.00399999999999778
"1",-2.77905401988801,0.695526168745699,0.00499999999999901
"1",-4.14867076704024,2.7329901796708,0.00500000000000256
"1",-3.00848869702387,3.17883090195069,0.00500000000000256
"1",-4.84318202904747,2.32910021903477,0.00499999999999901
"1",-1.54684000667582,2.11292838367746,0.00400000000000134
"1",-1.74846143774669,5.44532747066369,0.00499999999999901
"1",0.350459635321975,7.57239399674116,0.00800000000000267
"1",-1.34161242266026,2.39048017160114,0.00499999999999901
"1",-3.22891591501516,1.37378778443661,0.00499999999999901
"1",-1.53915064033101,5.63595090850544,0.00499999999999901
"1",-0.92296591755839,1.04115712068391,0.00600000000000023
"1",-5.04049764956378,2.25546884018054,0.00499999999999901
"1",-1.07895478102626,1.91082359268993,0.00499999999999901
"1",-4.36298195821819,2.63759448709031,0.00500000000000256
"1",-1.16885108834958,1.24138252066689,0.00499999999999901
"1",-1.97041369275187,0.893491308782576,0.00399999999999778
"1",-4.50604995225312,2.28024747939901,0.00700000000000145
"1",-7.82810208230547,-0.369351095034202,0.00499999999999901
"1",-3.90158812592103,3.20410667172624,0.00499999999999901
"1",-0.43635055592908,6.94988615198446,0.00499999999999901
"1",0.660508344319189,3.24746910862555,0.00600000000000023
"1",0.454382720475162,6.20501861472013,0.00499999999999901
"1",-2.94100719877401,1.94090561886831,0.00499999999999901
"1",-3.03563045687428,0.93573754436782,0.00600000000000023
"1",-2.64810167894722,2.21598888998555,0.00500000000000256
"1",-1.95271131664681,1.88734833943422,0.00600000000000023
"1",-1.13461124632931,1.35596550762172,0.00499999999999901
"1",-3.08711498357225,4.16262691726937,0.00499999999999901
"1",-2.171448833516,1.77981597109857,0.00500000000000256
"1",-3.85498556783504,3.388696068269,0.00499999999999901
"1",-3.5190141098818,3.59038561368392,0.00500000000000256
"1",-1.85577578218298,4.63974715949921,0.00500000000000256
"1",-3.87021309858306,2.50720198872905,0.00600000000000023
"1",-2.02396260914491,3.94015510318003,0.00500000000000256
"1",-0.409621041614713,2.81229827913453,0.00499999999999901
"1",-2.40293223632285,3.99633420286999,0.00499999999999901
"1",-0.648749571390961,6.53031046039896,0.00499999999999901
"1",-1.69295565698608,3.42965060094842,0.00799999999999912
"1",-4.82904654808933,2.43913303939756,0.00500000000000256
"1",-0.306236245850701,5.20373831790454,0.00600000000000023
"1",-0.745358259993244,1.68370732309188,0.00499999999999901
"1",-5.24389784026449,1.76165136965832,0.00399999999999778
"1",-3.24980348659791,3.05608682752452,0.00600000000000023
"1",-5.42571091542762,1.50266972714655,0.00499999999999901
"1",-0.648693474472091,3.01344582278802,0.00499999999999901
"1",-1.60334445352849,5.76000051651092,0.00399999999999778
"1",-1.29157942948901,1.07156476627644,0.00399999999999778
"1",-2.76414887837159,4.50567093877592,0.00499999999999901
"1",-1.05942065804449,2.79329200174345,0.00500000000000256
"1",-5.10708763060088,0.690587736245389,0.00499999999999901
"1",-1.94654284542478,5.00304285539968,0.00499999999999901
"1",-3.20616623095216,4.06945220554289,0.00900000000000034
"1",-1.72265680614989,3.22541321683244,0.00399999999999778
"1",-4.69732953463775,2.0524884963819,0.00500000000000256
"1",-2.9091681074856,4.26022900352105,0.00600000000000023
"1",-1.79273024293212,4.04260392897351,0.00600000000000023
"1",-2.74692065470082,3.50857077410209,0.00600000000000023
"1",-4.23738200647766,2.34600727113744,0.00600000000000023
"1",0.722881997335463,6.59369390214043,0.00700000000000145
"1",-1.62222566894504,4.72957972067527,0.00499999999999901
"1",-2.98574056406275,4.16481807992297,0.00499999999999901
