"","V1","V2","V3"
"CI",-10,10,3.97800000000279
"CI",-10,10,3.96699999998964
"CI",-10,10,3.96899999999732
"CI",-10,10,4.06900000000314
"CI",-10,10,3.94900000000052
"CI",-10,10,3.87400000001071
"CI",-3.24560546875,10,645.726999999999
"CI",-10,10,4.06500000000233
"CI",-10,10,3.95200000000477
"CI",-10,10,3.94000000000233
"CI",-10,10,4.02999999999884
"CI",-10,5.4462890625,557.521000000008
"CI",-10,10,3.94100000000617
"CI",-10,10,3.98699999999371
"CI",-10,10,944.805999999997
"CI",-10,10,3.90400000000955
"CI",-10,10,3.84300000000803
"CI",-10,10,3.89999999999418
"CI",-10,10,3.99100000000908
"CI",-10,10,3.98099999999977
"CI",-10,10,3.93000000000757
"CI",-4.541259765625,10,965.297999999995
"CI",-9.625,10,997.193000000014
"CI",-10,10,4.03600000000733
"CI",-10,10,3.9429999999993
"CI",-10,10,1327.731
"CI",-10,10,3.92999999999302
"CI",-10,10,3.96699999998964
"CI",-10,10,4.05299999999988
"CI",-10,10,4.01699999999255
"CI",-10,10,3.89400000000023
"CI",-10,10,3.87799999999697
"CI",-10,10,3.87099999999919
"CI",-10,10,3.99700000000303
"CI",-10,10,4.03199999999197
"CI",-5.521240234375,10,817.231999999989
"CI",-10,10,3.90800000001036
"CI",-10,10,3.89999999999418
"CI",-10,10,4.04100000001199
"CI",-10,10,3.86499999999069
"CI",-3.66748046875,6.443359375,1566.5
"CI",-10,10,3.95799999999872
"CI",-10,10,5.4829999999929
"CI",-10,10,3.87900000000081
"CI",-8.412109375,10,1131.344
"CI",-10,10,4.9369999999908
"CI",-9.800048828125,10,935.196000000011
"CI",-10,10,3.94800000000396
"CI",-10,10,4.03600000000733
"CI",-10,10,4.02399999999034
"CI",-10,10,3.88800000000629
"CI",-10,10,3.9259999999922
"CI",-10,10,3.88099999999395
"CI",-10,10,3.94700000000012
"CI",-3.262451171875,10,905.822
"CI",-10,10,3.96800000000803
"CI",-10,10,4.01200000000244
"CI",-10,10,4.0460000000021
"CI",-10,10,4.01699999999255
"CI",-10,10,3.95000000001164
"CI",-10,10,3.93799999999464
"CI",-10,10,982.824000000008
"CI",-9.9912109375,10,1143.351
"CI",-10,10,4.02400000000489
"CI",-10,10,4.03399999999965
"CI",-6.98828125,10,816.289000000004
"CI",-10,10,4.13699999998789
"CI",-10,10,4.08000000000175
"CI",-3.84619140625,10,828.006999999998
"CI",-3.92822265625,10,969.073999999993
"CI",-10,10,3.9950000000099
"CI",-10,10,3.96899999999732
"CI",-10,10,3.99100000000908
"CI",-3.208251953125,10,652.747000000003
"CI",-10,10,3.98500000000058
"CI",-10,10,3.95999999999185
"CI",-10,10,3.83699999999953
"CI",-10,10,3.97099999999045
"CI",-10,10,3.99300000000221
"CI",-0.7890625,10,688.248000000007
"CI",-10,10,3.93400000000838
"CI",-2.0634765625,10,891.72099999999
"CI",-10,10,3.97200000000885
"CI",-10,10,3.95900000000256
"CI",-10,10,3.97000000000116
"CI",-10,10,3.93400000000838
"CI",-10,10,3.9719999999943
"CI",-10,10,3.93100000001141
"CI",-10,10,3.89299999999639
"CI",-10,10,4.02199999999721
"CI",-10,10,3.89600000000792
"CI",-10,10,4.02099999999336
"CI",-10,10,3.99700000000303
"CI",-10,10,4.05400000000009
"CI",-10,10,3.97000000000025
"CI",-10,10,4.05400000000373
"CI",-3.53125,10,799.523999999999
"CI",-10,10,3.89199999999255
"CI",-10,10,4.07200000000012
"CI",-10,10,4.03700000000026
"CI",-10,10,3.90599999999995
"CI",-10,10,4.09699999999975
"CI",-10,10,4.67700000000059
"CI",-10,10,4.09799999999996
"CI",-10,10,3.99200000000019
"CI",-10,10,3.9369999999999
"CI",-10,10,964.746
"CI",-7.709716796875,10,1031.603
"CI",-10,10,3.95600000000013
"CI",-10,10,4.01900000000023
"CI",-10,10,4.07999999999993
"CI",-10,10,3.88100000000122
"CI",-10,10,3.93900000000031
"CI",-10,10,4.13500000000022
"CI",-10,10,1479.51
"CI",-9.874755859375,10,1048.816
"CI",-10,10,1293.152
"CI",0.405517578125,2.2529296875,1958.663
"CI",-9.9765625,10,1160.643
"CI",-10,10,4.10699999999997
"CI",-10,10,4.04399999999987
"CI",-10,10,3.89799999999923
"CI",-10,10,4.14300000000003
"CI",-10,10,4.16900000000169
"CI",-10,10,3.93299999999999
"CI",-9.877685546875,10,740.667000000001
"CI",-10,10,3.97799999999916
"CI",-10,10,4.03400000000056
"CI",-10,10,3.94700000000012
"CI",-10,10,3.79900000000089
"CI",-10,10,4.1880000000001
"CI",-10,10,4.03800000000047
"CI",-10,10,4.02399999999943
"CI",-10,10,4.09100000000035
"CI",-10,10,4.47500000000036
"CI",-10,9.55541144811774,1453.376
"CI",-10,10,3.94300000000112
"CI",-10,10,4.06700000000092
"CI",-10,10,3.92900000000009
"CI",-7.814453125,10,1064.257
"CI",-10,10,6.10599999999977
"CI",-10,10,4.04800000000068
"CI",-10,10,3.95800000000054
"CI",-10,10,4.06099999999969
"CI",-7.7177734375,10,1005.877
"CI",-10,10,3.98699999999917
"CI",-3.98388671875,10,643.303
"CI",-10,10,3.93600000000151
"CI",-10,10,3.99700000000121
"CI",-10,10,4.03999999999905
"CI",-10,10,4.01999999999862
"CI",-10,10,4.11800000000039
"CI",-10,10,4.06599999999889
"CI",-10,10,3.95800000000054
"CI",-10,10,4.05900000000111
"CI",-2.9189453125,5.1787109375,1771.538
"CI",-10,10,4.08699999999953
"CI",-10,10,4.05600000000049
"CI",-10,10,4.66699999999946
"CI",-10,10,4.02899999999863
"CI",-6.34228515625,10,2354.195
"CI",-10,10,3.96999999999935
"CI",-10,10,4.07400000000052
"CI",-9.108642578125,10,945.739000000001
"CI",-9.975830078125,10,1141.032
"CI",-10,10,3.93000000000029
"CI",-10,10,3.86700000000201
"CI",-10,10,3.81200000000172
"CI",-10,10,3.72899999999936
"CI",-10,10,3.82800000000134
"CI",-10,10,3.63700000000244
"CI",-10,10,3.92900000000009
"CI",-10,10,4.01500000000124
"CI",-10,10,3.79200000000128
"CI",-10,10,3.88999999999942
"CI",-9.952392578125,10,1332.93
"CI",-10,10,3.85499999999956
"CI",-10,10,3.8640000000014
"CI",-10,10,3.88400000000183
"CI",-10,10,4.0010000000002
"CI",-4.339111328125,10,989.215
"CI",-10,10,3.90000000000146
"CI",-10,10,3.96399999999994
"CI",-10,10,3.70100000000093
"CI",-10,10,3.77000000000044
"CI",-4.80068659665285,4.5542729750919,1630.456
"CI",-10,10,3.69200000000274
"CI",-10,10,3.81899999999951
"CI",-9.150390625,10,1053.648
"CI",-10,10,3.65299999999843
"CI",-10,4.3212890625,787.245999999999
"CI",-10,10,3.4429999999993
"CI",-10,10,1132.147
"CI",-3.68359375,10,672.690999999999
"CI",-10,10,3.76299999999901
"CI",-10,10,3.4519999999975
"CI",-10,10,2223.733
"CI",-10,10,3.72300000000178
"CI",-10,10,3.41600000000108
"CI",-10,10,3.50499999999738
"CI",-10,10,3.45699999999852
"CI",-10,10,3.56700000000274
"CI",-10,10,3.47299999999814
"CI",-10,10,3.57300000000032
"CI",-10,10,3.57300000000032
"CI",-10,10,39.875
"CI",-10,10,3.36999999999898
"CI",-10,10,3.33600000000297
"CI",-10,10,3.4330000000009
"CI",-10,10,3.52799999999843
"CI",-10,10,3.43399999999747
"CI",-10,10,3.46299999999974
"CI",-10,10,3.43700000000172
"CI",-10,10,3.46099999999933
"CI",-10,10,3.38200000000143
"CI",-10,10,3.33799999999974
"CI",-9.994140625,10,396.129999999997
"CI",-10,10,3.47399999999834
